10583,4,710,1,1,23,15,8,30,10,1
10583,4,651,1,1,23,15,8,15,10,1
10583,4,579,1,0,23,23,0,54,10,1
10583,4,460,1,1,23,30,-7,34,10,1
10583,4,430,2,1,23,30,-7,41,3,1
10583,4,308,1,0,30,23,7,22,10,1
10583,4,284,2,0,30,23,7,25,3,1
10583,4,53,1,1,23,31,-8,35,10,1
10583,4,48,1,1,23,31,-8,45,10,1
10583,4,14,2,0,31,23,8,17,7,1
10585,1,820,1,0,0,0,0,25,10,1
10585,1,741,2,0,0,0,0,8,8,1
10585,1,670,1,1,7,7,0,25,10,1
10585,1,651,1,0,7,7,0,52,10,1
10585,1,589,1,0,7,7,0,42,10,1
10585,1,513,1,0,7,8,-1,40,10,1
10585,1,485,2,0,7,8,-1,48,2,1
10585,1,274,2,1,8,7,1,9,9,1
10585,1,173,1,0,14,8,6,32,10,1
10585,1,141,2,0,14,8,6,38,4,1
10585,1,72,1,0,14,8,6,46,10,1
10585,1,36,1,1,8,21,-13,36,10,1
10585,2,798,2,0,21,15,6,50,5,1
10585,2,654,2,1,15,21,-6,35,10,1
10585,2,493,1,1,15,24,-9,37,10,1
10585,2,443,2,0,24,22,2,29,10,1
10585,2,380,1,1,22,24,-2,38,10,1
10585,2,350,1,1,22,24,-2,53,10,1
10585,2,161,2,0,24,25,-1,26,8,1
10585,2,146,1,0,24,25,-1,40,10,1
10585,2,93,2,1,25,24,1,29,5,1
10585,2,77,1,1,25,24,1,6,6,1
10585,2,58,1,1,25,31,-6,38,15,1
10585,3,864,2,0,31,25,6,48,10,1
10585,3,733,1,1,25,34,-9,35,10,1
10585,3,666,2,0,34,25,9,25,10,1
10585,3,600,3,0,34,25,9,20,5,1
10585,3,495,1,0,34,32,2,48,10,1
10585,3,453,1,1,32,34,-2,51,10,1
10585,3,283,1,1,32,34,-2,25,10,1
10585,3,246,2,1,32,34,-2,25,10,1
10585,3,216,1,1,32,34,-2,39,10,1
10585,3,81,1,0,34,32,2,19,10,1
10585,3,50,1,0,34,32,2,30,10,1
10585,3,5,2,0,34,32,2,37,3,1
10585,4,881,2,0,34,32,2,43,10,1
10585,4,842,1,1,32,34,-2,53,10,1
10585,4,661,2,1,32,34,-2,51,9,1
10585,4,603,1,0,34,32,2,29,10,1
10585,4,480,1,1,32,34,-2,39,10,1
10585,4,457,1,0,34,32,2,39,10,1
10585,4,400,2,0,34,32,2,19,4,1
10585,4,311,2,0,34,32,2,10,10,1
10585,4,166,1,1,39,34,5,15,10,1
10585,4,132,2,1,39,34,5,33,5,1
10585,4,30,1,0,34,39,-5,44,10,1
10585,4,23,1,1,39,34,5,44,10,1
10587,1,891,1,0,0,0,0,47,10,1
10587,1,706,2,0,0,2,-2,51,4,1
10587,1,659,1,0,0,2,-2,27,10,1
10587,1,593,2,0,0,2,-2,16,10,1
10587,1,326,1,1,5,0,5,29,10,1
10587,2,900,2,1,5,0,5,5,12,1
10587,2,851,1,1,5,0,5,18,10,1
10587,2,768,2,1,5,0,5,35,6,1
10587,2,748,1,1,5,0,5,45,10,1
10587,2,711,2,1,5,0,5,50,5,1
10587,2,670,1,0,0,5,-5,50,10,1
10587,2,646,1,0,0,5,-5,39,10,1
10587,2,361,1,1,8,0,8,25,10,1
10587,2,337,2,1,8,0,8,25,10,1
10587,2,266,2,1,8,0,8,38,8,1
10587,2,187,1,0,0,8,-8,14,10,1
10587,2,160,1,0,0,15,-15,29,10,1
10587,2,153,2,0,0,15,-15,27,12,1
10587,2,123,1,0,0,15,-15,55,10,1
10587,2,88,1,1,15,0,15,13,10,1
10587,2,63,1,0,0,15,-15,23,10,1
10587,2,45,1,0,0,15,-15,45,10,1
10587,2,17,2,0,0,15,-15,32,6,1
10587,3,893,1,0,0,15,-15,27,10,1
10587,3,714,1,0,0,15,-15,16,10,1
10587,3,650,1,0,0,15,-15,27,10,1
10587,3,610,2,0,0,15,-15,33,4,1
10587,3,489,1,1,15,0,15,36,10,1
10587,3,372,2,1,15,0,15,26,10,1
10587,3,330,1,1,15,0,15,13,10,1
10587,3,193,2,1,15,0,15,2,2,1
10587,3,82,1,0,7,15,-8,36,10,1
10587,4,874,1,0,7,22,-15,28,15,1
10587,4,732,2,0,7,22,-15,1,13,1
10587,4,641,2,0,7,22,-15,15,10,1
10587,4,499,1,0,7,29,-22,53,10,1
10587,4,459,2,1,29,7,22,50,3,1
10587,4,423,1,1,29,7,22,35,10,1
10587,4,354,2,1,29,14,15,50,6,1
10587,4,274,2,0,14,29,-15,43,8,1
10587,4,232,1,0,14,29,-15,25,10,1
10587,4,146,1,0,14,36,-22,45,10,1
10587,4,128,2,1,36,14,22,50,10,1
10587,4,117,2,1,36,14,22,44,16,1
10587,4,70,1,0,14,36,-22,50,10,1
10589,1,801,2,1,0,0,0,49,10,1
10589,1,703,1,0,0,0,0,27,10,1
10589,1,584,2,0,0,0,0,12,11,1
10589,1,358,1,0,0,7,-7,18,10,1
10589,1,279,1,0,0,7,-7,32,10,1
10589,1,214,2,0,0,7,-7,12,10,1
10589,1,95,1,0,0,16,-16,53,10,1
10589,2,838,1,0,0,16,-16,32,10,1
10589,2,749,1,0,0,16,-16,49,10,1
10589,2,608,1,1,16,0,16,53,10,1
10589,2,530,1,1,16,6,10,52,10,1
10589,2,430,1,0,6,16,-10,11,10,1
10589,2,325,2,0,6,23,-17,17,10,1
10589,2,230,2,1,23,6,17,48,13,1
10589,2,100,1,0,6,24,-18,14,10,1
10589,2,92,1,0,6,31,-25,20,10,1
10589,3,893,1,0,6,31,-25,28,10,1
10589,3,850,2,0,6,31,-25,35,3,1
10589,3,830,1,0,6,31,-25,46,10,1
10589,3,766,2,1,31,6,25,53,10,1
10589,3,644,2,1,31,6,25,17,10,1
10589,3,535,2,1,31,21,10,38,7,1
10589,3,479,1,0,21,31,-10,29,10,1
10589,3,380,1,1,31,21,10,26,10,1
10589,3,277,2,1,31,21,10,44,4,1
10589,3,219,2,0,21,31,-10,25,3,1
10589,3,109,1,0,21,38,-17,36,10,1
10589,4,803,1,1,38,21,17,43,10,1
10589,4,760,2,1,38,21,17,40,7,1
10589,4,607,2,1,38,24,14,45,10,1
10589,4,560,1,0,24,38,-14,52,10,1
10589,4,247,2,0,24,41,-17,43,6,1
10589,4,80,2,1,44,24,20,52,10,1
10589,4,54,2,1,44,24,20,40,10,1
10589,4,29,2,1,44,24,20,35,20,1
10589,4,23,3,1,44,24,20,18,3,1
10589,4,1,1,1,44,24,20,7,7,1
10591,1,894,1,1,0,0,0,32,10,1
10591,1,801,1,1,0,0,0,42,10,1
10591,1,778,1,0,0,0,0,46,10,1
10591,1,700,2,0,0,0,0,35,10,1
10591,1,655,1,0,0,0,0,23,10,1
10591,1,566,1,0,0,7,-7,37,10,1
10591,1,464,2,0,0,7,-7,43,15,1
10591,1,347,2,1,7,0,7,30,15,1
10591,1,233,1,0,0,7,-7,20,10,1
10591,1,170,2,0,0,7,-7,12,2,1
10591,1,66,1,0,0,14,-14,52,10,1
10591,2,883,1,0,0,17,-17,35,10,1
10591,2,689,2,0,0,17,-17,33,10,1
10591,2,636,1,0,0,20,-20,35,10,1
10591,2,589,2,0,0,20,-20,49,10,1
10591,2,525,1,1,20,0,20,30,10,1
10591,2,324,1,0,3,20,-17,48,10,1
10591,2,254,2,1,20,3,17,48,9,1
10591,2,183,1,1,20,3,17,15,10,1
10591,2,143,2,1,20,4,16,35,10,1
10591,2,108,1,0,4,20,-16,32,10,1
10591,2,55,1,1,20,4,16,25,10,1
10591,2,23,1,1,20,4,16,12,10,1
10591,3,851,1,0,11,27,-16,37,10,1
10591,3,796,2,0,11,27,-16,33,14,1
10591,3,653,1,0,11,27,-16,35,10,1
10591,3,591,1,0,11,27,-16,47,10,1
10591,3,490,1,1,27,11,16,13,10,1
10591,3,415,2,1,27,11,16,39,2,1
10591,3,388,1,0,11,27,-16,45,10,1
10591,3,235,1,0,11,27,-16,34,10,1
10591,3,189,2,1,27,11,16,34,10,1
10591,4,782,1,1,27,17,10,44,10,1
10591,4,750,1,1,27,17,10,25,10,1
10591,4,666,1,1,27,17,10,14,10,1
10591,4,579,1,0,17,27,-10,50,10,1
10591,4,539,1,1,27,17,10,50,10,1
10591,4,509,2,1,27,17,10,49,9,1
10591,4,448,1,1,27,17,10,38,10,1
10591,4,227,2,0,24,27,-3,40,5,1
10591,4,143,1,0,24,27,-3,1,10,1
10591,4,139,2,0,24,27,-3,8,3,1
10591,4,50,1,1,27,24,3,40,10,1
10593,1,868,2,0,0,0,0,36,10,1
10593,1,790,2,0,0,0,0,54,3,1
10593,1,561,2,1,0,7,-7,23,7,1
10593,1,492,2,1,0,7,-7,35,9,1
10593,1,378,1,0,7,0,7,16,10,1
10593,1,190,1,1,0,7,-7,20,10,1
10593,1,65,2,1,0,7,-7,13,13,1
10593,1,15,2,1,0,14,-14,18,7,1
10593,2,765,2,1,0,14,-14,19,10,1
10593,2,680,1,1,0,14,-14,51,10,1
10593,2,617,1,1,0,15,-15,35,10,1
10593,2,461,1,0,15,1,14,35,10,1
10593,2,345,1,1,1,15,-14,35,10,1
10593,2,117,1,1,1,15,-14,25,10,1
10593,2,72,1,0,15,1,14,45,10,1
10593,2,53,2,1,1,15,-14,53,10,1
10593,3,893,1,1,1,22,-21,10,10,1
10593,3,781,2,1,1,22,-21,48,5,1
10593,3,736,1,1,1,22,-21,10,10,1
10593,3,668,2,1,1,22,-21,3,3,1
10593,3,603,1,1,1,29,-28,4,4,1
10593,3,523,2,1,1,36,-35,36,6,1
10593,3,430,2,0,36,4,32,24,7,1
10593,3,325,1,0,36,4,32,50,10,1
10593,3,13,2,1,6,36,-30,37,10,1
10593,4,776,2,1,6,39,-33,27,18,1
10593,4,695,2,0,39,6,33,27,10,1
10593,4,528,2,1,6,39,-33,44,10,1
10593,4,500,1,0,39,6,33,31,10,1
10593,4,475,2,0,39,6,33,25,4,1
10593,4,396,2,0,39,6,33,19,10,1
10593,4,350,1,0,39,12,27,34,10,1
10593,4,330,2,0,39,12,27,28,4,1
10593,4,144,1,1,12,39,-27,42,10,1
10593,4,136,1,1,12,39,-27,54,10,1
10593,4,126,2,0,39,12,27,51,5,1
10593,4,51,1,1,15,39,-24,44,10,1
10593,4,34,3,0,39,15,24,48,7,1
10593,4,28,0,1,15,39,-24,32,0,1
10595,1,657,1,0,0,0,0,20,10,1
10595,1,474,1,0,0,3,-3,46,10,1
10595,1,428,1,1,3,0,3,37,10,1
10595,1,360,1,1,3,0,3,25,10,1
10595,1,124,2,0,0,3,-3,6,9,1
10595,1,73,1,0,0,3,-3,43,10,1
10595,1,44,2,0,0,3,-3,48,5,1
10595,1,1,1,1,3,0,3,30,10,1
10595,2,749,1,1,3,7,-4,29,10,1
10595,2,641,2,0,7,3,4,44,10,1
10595,2,600,1,1,3,7,-4,52,10,1
10595,2,420,1,1,3,8,-5,35,10,1
10595,2,378,2,1,3,8,-5,31,14,1
10595,2,205,2,1,3,8,-5,47,5,1
10595,2,135,2,0,8,3,5,45,14,1
10595,2,55,2,0,8,3,5,18,14,1
10595,3,840,2,1,3,8,-5,22,19,1
10595,3,634,2,1,3,8,-5,45,16,1
10595,3,395,2,0,8,3,5,34,7,1
10595,3,159,1,0,8,3,5,43,10,1
10595,3,75,2,0,8,4,4,25,20,1
10595,3,13,1,1,4,8,-4,39,10,1
10595,4,855,1,0,8,4,4,47,10,1
10595,4,832,2,0,8,4,4,51,6,1
10595,4,763,2,1,4,8,-4,47,10,1
10595,4,460,2,0,9,4,5,48,12,1
10595,4,425,2,1,4,9,-5,15,10,1
10595,4,338,1,1,4,16,-12,40,10,1
10595,4,260,1,0,16,4,12,41,10,1
10595,4,175,1,1,4,16,-12,50,10,1
10595,4,158,2,0,16,4,12,53,3,1
10595,4,154,1,0,16,4,12,38,10,1
10595,4,70,1,0,16,4,12,17,10,1
10599,1,894,1,0,0,0,0,36,10,1
10599,1,815,1,1,0,0,0,30,10,1
10599,1,766,2,1,0,0,0,45,10,1
10599,1,632,2,0,0,0,0,6,8,1
10599,1,590,1,0,0,0,0,15,10,1
10599,1,547,2,0,0,0,0,15,10,1
10599,1,447,2,0,0,0,0,51,4,1
10599,1,369,2,0,0,0,0,6,6,1
10599,1,328,2,0,0,7,-7,37,6,1
10599,1,278,1,1,7,0,7,21,10,1
10599,1,207,2,1,7,0,7,40,4,1
10599,1,187,1,1,7,0,7,47,10,1
10599,1,42,2,0,0,7,-7,25,10,1
10599,2,856,1,0,0,10,-10,17,10,1
10599,2,683,1,1,10,0,10,38,10,1
10599,2,542,1,0,0,13,-13,35,10,1
10599,2,510,2,0,0,13,-13,41,4,1
10599,2,422,2,1,13,0,13,45,5,1
10599,2,379,1,1,13,0,13,38,10,1
10599,2,191,2,1,13,3,10,40,10,1
10599,2,122,2,0,3,13,-10,33,10,1
10599,2,84,1,0,3,14,-11,35,10,1
10599,2,24,1,0,3,14,-11,54,10,1
10599,3,792,1,0,3,14,-11,38,20,1
10599,3,659,1,1,14,3,11,50,10,1
10599,3,617,2,1,14,3,11,53,7,1
10599,3,578,1,0,3,14,-11,45,10,1
10599,3,532,2,0,3,14,-11,38,3,1
10599,3,317,1,0,3,17,-14,35,10,1
10599,3,274,1,0,3,17,-14,49,10,1
10599,3,173,1,1,17,3,14,20,10,1
10599,3,89,3,1,17,3,14,13,3,1
10599,3,2,1,1,17,6,11,33,10,1
10599,4,880,2,1,17,6,11,30,13,1
10599,4,839,1,1,17,6,11,38,10,1
10599,4,511,1,0,9,17,-8,47,10,1
10599,4,449,1,0,9,17,-8,41,10,1
10599,4,251,1,0,9,24,-15,41,10,1
10599,4,142,2,0,9,24,-15,19,10,1
10599,4,135,1,0,9,24,-15,29,10,1
10599,4,130,2,0,9,24,-15,31,8,1
10599,4,120,1,1,24,9,15,54,10,1
10599,4,105,2,1,24,9,15,44,10,1
10601,1,891,1,0,0,0,0,17,10,1
10601,1,802,2,0,0,0,0,31,6,1
10601,1,779,1,1,0,0,0,15,10,1
10601,1,662,2,1,0,7,-7,42,4,1
10601,1,596,2,0,7,0,7,51,6,1
10601,1,519,2,0,7,0,7,41,8,1
10601,1,437,1,0,7,0,7,12,10,1
10601,1,373,1,0,7,3,4,35,10,1
10601,1,165,2,0,7,3,4,50,19,1
10601,1,129,1,1,3,7,-4,36,10,1
10601,1,41,1,1,3,7,-4,25,10,1
10601,2,876,1,1,3,7,-4,8,8,1
10601,2,845,1,1,3,14,-11,41,10,1
10601,2,776,2,1,3,14,-11,55,9,1
10601,2,724,1,0,14,3,11,6,10,1
10601,2,625,1,0,14,3,11,35,10,1
10601,2,564,2,0,14,3,11,28,3,1
10601,2,534,1,0,14,11,3,21,10,1
10601,2,499,2,0,14,11,3,28,3,1
10601,2,314,2,1,11,14,-3,23,6,1
10601,2,192,1,1,11,14,-3,40,10,1
10601,2,174,1,0,14,11,3,38,10,1
10601,2,105,1,0,14,14,0,35,10,1
10601,2,98,2,0,14,14,0,40,5,1
10601,2,76,1,0,14,14,0,53,10,1
10601,2,49,1,1,14,14,0,44,10,1
10601,2,26,2,1,14,14,0,26,10,1
10601,2,14,1,1,14,14,0,16,10,1
10601,3,894,1,1,14,21,-7,41,10,1
10601,3,610,1,1,17,21,-4,40,10,1
10601,3,582,2,1,17,21,-4,44,6,1
10601,3,505,2,0,21,17,4,49,1,1
10601,3,325,1,0,21,20,1,35,10,1
10601,3,169,1,1,20,21,-1,27,10,1
10601,3,142,2,1,20,21,-1,32,5,1
10601,3,60,2,1,20,21,-1,45,7,1
10601,3,25,1,0,21,20,1,52,10,1
10601,4,682,1,1,28,21,7,45,10,1
10601,4,651,2,1,28,21,7,49,6,1
10601,4,557,2,1,28,21,7,54,14,1
10601,4,329,2,0,21,28,-7,15,19,1
10601,4,46,1,0,21,36,-15,35,10,1
10601,4,39,2,0,21,36,-15,43,2,1
10601,4,32,1,1,36,21,15,54,10,1
10601,4,24,2,1,36,21,15,47,3,1
10603,1,880,1,0,0,0,0,40,10,1
10603,1,829,2,0,0,0,0,40,10,1
10603,1,767,1,0,0,0,0,18,10,1
10603,1,401,2,1,0,9,-9,11,5,1
10603,1,370,1,0,16,0,16,38,10,1
10603,1,45,1,0,16,7,9,11,10,1
10603,2,821,2,0,16,7,9,43,8,1
10603,2,726,2,1,7,16,-9,22,10,1
10603,2,581,2,1,7,16,-9,51,4,1
10603,2,543,1,0,16,7,9,48,10,1
10603,2,137,1,0,16,10,6,49,10,1
10603,2,128,1,0,16,10,6,26,10,1
10603,3,890,1,1,13,16,-3,34,10,1
10603,3,675,2,1,13,16,-3,48,10,1
10603,3,536,2,1,13,16,-3,29,12,1
10603,3,467,1,1,13,16,-3,13,8,1
10603,3,448,1,1,13,23,-10,16,10,1
10603,3,343,1,0,23,13,10,34,10,1
10603,3,240,1,1,13,23,-10,16,10,1
10603,4,886,1,0,23,13,10,27,10,1
10603,4,859,1,0,23,13,10,46,10,1
10603,4,754,2,1,13,23,-10,38,10,1
10603,4,724,1,1,13,23,-10,20,10,1
10603,4,547,2,1,13,30,-17,30,10,1
10603,4,397,1,0,30,13,17,40,10,1
10603,4,345,2,0,30,20,10,50,10,1
10603,4,229,2,1,20,30,-10,44,5,1
10603,4,159,3,0,30,20,10,43,2,1
10603,4,90,1,1,20,30,-10,12,10,1
10603,4,85,1,1,20,30,-10,26,10,1
10603,4,78,2,1,20,30,-10,31,5,1
10605,1,828,2,0,0,0,0,28,20,1
10605,1,768,1,1,0,0,0,24,10,1
10605,1,748,1,1,0,0,0,36,10,1
10605,1,586,1,1,0,0,0,46,10,1
10605,1,537,2,1,0,0,0,41,15,1
10605,1,442,1,0,0,0,0,18,10,1
10605,1,318,2,0,0,3,-3,34,6,1
10605,1,287,1,0,0,3,-3,45,10,1
10605,1,243,1,1,3,0,3,51,10,1
10605,1,205,2,1,3,0,3,46,5,1
10605,1,84,2,1,3,0,3,33,7,1
10605,2,881,3,0,7,3,4,10,4,1
10605,2,854,1,0,7,10,-3,32,10,1
10605,2,743,2,1,10,7,3,51,20,1
10605,2,662,1,0,7,10,-3,4,10,1
10605,2,473,2,0,7,10,-3,49,9,1
10605,2,386,1,1,10,7,3,35,10,1
10605,2,290,1,1,10,7,3,36,10,1
10605,2,55,2,0,10,10,0,26,19,1
10605,2,17,1,1,10,10,0,52,10,1
10605,3,894,1,0,10,13,-3,41,10,1
10605,3,865,1,1,13,10,3,38,10,1
10605,3,795,1,1,13,10,3,25,10,1
10605,3,505,1,0,16,13,3,36,10,1
10605,3,471,1,0,16,13,3,47,10,1
10605,3,383,1,1,13,16,-3,53,10,1
10605,3,318,1,1,13,16,-3,42,10,1
10605,3,177,1,1,13,19,-6,35,10,1
10605,4,869,1,1,15,19,-4,45,10,1
10605,4,611,1,0,19,22,-3,22,15,1
10605,4,499,2,0,19,22,-3,44,6,1
10605,4,276,2,1,25,19,6,47,10,1
10605,4,189,2,0,19,25,-6,53,10,1
10605,4,88,1,0,19,28,-9,45,10,1
10605,4,79,2,0,19,28,-9,48,7,1
10605,4,72,1,0,19,28,-9,55,10,1
10605,4,64,1,1,28,19,9,44,10,1
10605,4,55,2,1,28,19,9,40,6,1
10605,4,28,2,1,28,19,9,27,3,1
10607,1,890,1,1,0,0,0,24,10,1
10607,1,805,1,0,0,0,0,54,10,1
10607,1,772,2,0,0,0,0,47,3,1
10607,1,704,2,0,0,0,0,39,5,1
10607,1,511,2,1,3,0,3,30,5,1
10607,1,483,1,1,3,0,3,52,10,1
10607,1,362,1,0,0,4,-4,39,10,1
10607,1,290,2,0,0,4,-4,51,9,1
10607,1,160,2,1,4,0,4,11,6,1
10607,1,136,1,1,4,7,-3,29,10,1
10607,1,94,1,1,4,7,-3,42,10,1
10607,1,21,1,0,7,4,3,14,10,1
10607,1,0,2,0,7,4,3,10,6,1
10607,2,750,2,1,11,7,4,37,5,1
10607,2,629,1,1,11,7,4,54,10,1
10607,2,405,2,1,11,14,-3,22,10,1
10607,2,310,2,0,14,11,3,47,7,1
10607,2,225,2,1,11,14,-3,51,16,1
10607,2,50,1,0,14,11,3,49,10,1
10607,2,41,1,1,11,21,-10,29,10,1
10607,2,31,2,1,11,21,-10,38,1,1
10607,2,21,1,1,11,21,-10,46,10,1
10607,2,11,1,0,21,11,10,53,10,1
10607,3,738,1,1,14,21,-7,48,10,1
10607,3,669,1,1,14,22,-8,35,10,1
10607,3,489,1,0,22,14,8,40,10,1
10607,3,420,2,1,14,29,-15,30,11,1
10607,3,382,1,1,14,29,-15,44,10,1
10607,3,181,2,0,29,14,15,20,5,1
10607,3,143,1,0,29,14,15,26,10,1
10607,4,766,1,1,14,32,-18,35,10,1
10607,4,659,1,0,32,14,18,54,10,1
10607,4,606,2,0,32,14,18,48,4,1
10607,4,437,1,0,32,21,11,46,10,1
10607,4,261,1,1,21,32,-11,19,10,1
10607,4,232,1,1,21,32,-11,37,10,1
10607,4,132,1,1,21,39,-18,8,10,1
10607,4,99,2,1,21,39,-18,22,10,1
10607,4,83,2,1,21,39,-18,49,18,1
10607,4,40,1,0,39,21,18,23,10,1
10607,4,35,2,0,39,21,18,16,3,1
10607,4,1,3,1,28,39,-11,45,17,1
10609,1,678,2,1,0,0,0,4,4,1
10609,1,617,1,1,0,7,-7,51,10,1
10609,1,556,1,0,7,0,7,48,10,1
10609,1,471,1,0,7,3,4,35,10,1
10609,1,420,2,0,7,3,4,27,10,1
10609,1,315,2,0,7,3,4,11,7,1
10609,1,259,2,0,7,10,-3,33,4,1
10609,1,3,1,0,7,11,-4,45,10,1
10609,2,840,2,1,11,8,3,35,10,1
10609,2,757,1,0,8,11,-3,28,10,1
10609,2,614,2,0,8,11,-3,6,6,1
10609,2,509,2,0,8,18,-10,45,10,1
10609,2,428,2,1,18,8,10,43,4,1
10609,2,395,1,1,18,8,10,31,10,1
10609,2,349,1,1,18,8,10,2,2,1
10609,2,296,2,1,18,15,3,10,7,1
10609,2,231,1,1,18,15,3,48,10,1
10609,2,154,1,0,15,18,-3,2,10,1
10609,2,148,1,0,15,18,-3,28,10,1
10609,2,128,1,0,15,18,-3,40,10,1
10609,2,123,2,0,15,18,-3,47,3,1
10609,2,115,1,1,18,15,3,51,10,1
10609,3,891,1,1,18,15,3,54,10,1
10609,3,867,2,0,15,18,-3,52,6,1
10609,3,774,1,0,15,18,-3,17,10,1
10609,3,730,2,0,15,25,-10,28,10,1
10609,3,633,1,1,25,15,10,28,10,1
10609,3,583,2,0,22,25,-3,34,5,1
10609,3,466,1,0,22,25,-3,25,10,1
10609,3,417,2,0,22,25,-3,44,3,1
10609,3,328,1,1,25,22,3,40,10,1
10609,3,136,1,1,25,25,0,52,10,1
10609,3,8,2,1,25,25,0,44,30,1
10609,4,847,2,0,25,25,0,8,7,1
10609,4,823,1,0,25,25,0,22,10,1
10609,4,633,1,0,25,25,0,40,10,1
10609,4,602,2,0,25,25,0,41,9,1
10609,4,553,1,1,25,25,0,34,10,1
10609,4,483,2,1,25,25,0,34,10,1
10609,4,430,2,1,25,32,-7,38,10,1
10609,4,363,1,0,32,25,7,44,10,1
10609,4,273,1,0,32,26,6,35,10,1
10609,4,210,1,1,26,32,-6,24,10,1
10609,4,185,2,1,26,32,-6,27,7,1
10609,4,166,2,1,26,32,-6,37,10,1
10609,4,26,1,1,26,33,-7,35,10,1
10609,4,11,1,1,26,33,-7,40,15,1
10609,4,2,1,0,33,26,7,45,5,1
10613,1,826,1,1,0,0,0,29,10,1
10613,1,805,2,1,0,0,0,33,6,1
10613,1,766,1,1,0,0,0,39,10,1
10613,1,639,1,0,0,0,0,46,15,1
10613,1,619,2,0,0,0,0,40,9,1
10613,1,497,2,0,0,0,0,30,10,1
10613,1,430,1,0,0,0,0,19,10,1
10613,1,220,1,1,7,0,7,42,10,1
10613,1,159,1,1,7,0,7,30,10,1
10613,1,98,2,1,7,0,7,17,10,1
10613,1,10,2,1,7,3,4,38,7,1
10613,2,818,1,0,3,7,-4,41,10,1
10613,2,778,1,1,7,3,4,47,10,1
10613,2,696,2,1,7,3,4,36,10,1
10613,2,650,2,1,7,3,4,22,10,1
10613,2,444,1,1,7,6,1,48,15,1
10613,2,418,2,1,7,6,1,43,10,1
10613,2,378,1,1,7,6,1,32,10,1
10613,2,236,1,1,7,6,1,9,9,1
10613,2,216,1,1,7,13,-6,30,10,1
10613,2,195,1,1,7,13,-6,42,10,1
10613,2,134,1,1,7,13,-6,53,10,1
10613,2,109,1,0,13,7,6,46,10,1
10613,2,25,1,1,7,13,-6,33,10,1
10613,3,810,1,0,13,7,6,32,10,1
10613,3,783,2,0,13,7,6,38,4,1
10613,3,708,2,0,13,7,6,52,10,1
10613,3,657,2,1,7,13,-6,20,14,1
10613,3,490,1,1,7,16,-9,46,10,1
10613,3,420,2,0,16,7,9,52,10,1
10613,3,300,2,0,16,7,9,49,11,1
10613,3,233,2,1,7,16,-9,51,14,1
10613,3,140,2,1,7,16,-9,33,7,1
10613,3,72,2,1,7,19,-12,35,10,1
10613,3,28,1,1,7,19,-12,46,10,1
10613,4,771,1,0,19,7,12,53,10,1
10613,4,672,1,1,7,19,-12,3,10,1
10613,4,652,1,1,7,19,-12,26,10,1
10613,4,614,1,0,19,7,12,51,10,1
10613,4,503,2,0,19,7,12,40,13,1
10613,4,357,1,1,7,19,-12,29,10,1
10613,4,206,1,0,19,14,5,32,10,1
10613,4,154,2,1,14,19,-5,30,15,1
10615,1,778,1,0,7,0,7,22,10,1
10615,1,723,2,0,7,0,7,13,1,1
10615,1,706,1,0,7,7,0,37,10,1
10615,1,564,1,1,7,7,0,35,10,1
10615,1,461,1,1,7,7,0,25,10,1
10615,1,440,1,1,7,15,-8,35,10,1
10615,1,415,1,1,7,15,-8,45,10,1
10615,2,866,2,0,15,7,8,17,7,1
10615,2,827,1,0,15,7,8,35,10,1
10615,2,730,1,1,7,15,-8,13,10,1
10615,2,586,2,0,15,7,8,47,10,1
10615,2,498,2,1,7,15,-8,8,10,1
10615,2,195,2,1,7,25,-18,25,10,1
10615,2,155,1,1,7,25,-18,51,10,1
10615,2,109,1,1,7,33,-26,45,10,1
10615,2,99,1,0,33,7,26,48,10,1
10615,2,62,2,0,33,7,26,35,10,1
10615,2,53,2,0,33,14,19,37,10,1
10615,2,22,1,1,14,33,-19,27,10,1
10615,2,1,2,1,14,33,-19,50,10,1
10615,3,801,1,1,14,33,-19,28,10,1
10615,3,705,2,1,14,33,-19,10,3,1
10615,3,458,1,1,14,40,-26,20,10,1
10615,3,378,1,1,14,40,-26,49,10,1
10615,3,345,1,1,14,40,-26,36,10,1
10615,3,304,2,1,14,40,-26,35,9,1
10615,3,252,1,1,14,40,-26,26,10,1
10615,3,126,2,1,14,40,-26,43,9,1
10615,4,869,1,1,14,47,-33,48,10,1
10615,4,844,2,1,14,47,-33,41,3,1
10615,4,683,1,1,14,47,-33,12,10,1
10615,4,458,1,1,14,50,-36,49,10,1
10615,4,350,1,0,50,17,33,35,10,1
10615,4,87,1,1,17,53,-36,35,10,1
10615,4,69,3,1,17,53,-36,36,9,1
10617,1,894,1,1,0,0,0,37,10,1
10617,1,767,1,1,0,0,0,49,10,1
10617,1,460,2,0,0,7,-7,26,10,1
10617,1,370,2,0,0,7,-7,35,12,1
10617,1,300,1,1,7,0,7,44,10,1
10617,1,220,2,0,0,7,-7,46,4,1
10617,1,112,1,0,0,8,-8,37,10,1
10617,2,900,2,1,8,0,8,51,24,1
10617,2,788,1,1,9,6,3,38,10,1
10617,2,546,2,0,6,9,-3,40,19,1
10617,2,419,1,1,9,6,3,25,10,1
10617,2,380,1,1,9,6,3,44,10,1
10617,2,286,1,1,9,6,3,48,10,1
10617,2,230,2,1,9,6,3,47,9,1
10617,2,210,1,1,9,6,3,37,10,1
10617,2,129,1,1,9,13,-4,45,10,1
